10,220,100.184552,1
10,221,99.738941,-1
10,222,200.826303,-4
10,223,87.130015,-2
10,225,112.022883,1
10,226,197.211095,-4
10,227,143.462382,-1
10,228,42.318642,5
10,229,142.494666,4
10,230,102.036555,2
10,231,63.251328,-2
10,232,95.443587,-5
10,233,71.747020,1
10,234,60.373957,2
10,235,78.422779,-3
10,236,311.243303,1
10,237,140.225728,-3
10,238,75.851756,-4
10,239,80.978044,-2
10,240,227.096607,5
10,241,4.241104,-3
10,242,23.028455,-5
10,243,93.427876,1
10,244,118.177745,3
10,245,173.244472,3
10,246,16.208483,2
10,248,95.515081,2
10,249,148.287025,3
10,250,104.345336,-3
10,251,3.216705,-3
10,252,169.750936,-1
10,253,52.569153,3
10,254,6.795669,4
10,255,110.633635,2
10,256,82.242382,1
10,257,85.010966,-5
10,259,27.698982,-2
10,261,23.877397,-2
10,262,205.479169,-4
10,263,190.260376,-5
10,264,122.524468,-2
10,265,46.650798,3
10,266,87.466336,-1
10,267,239.131920,1
10,268,47.346652,-1
10,269,11.114934,5
10,270,149.748740,-5
10,271,176.162195,-1
10,272,127.363283,-3
10,273,77.870548,-2
10,274,141.435234,-1
10,275,67.638268,2
10,276,217.766704,2
10,277,122.141053,4
10,278,188.844699,-4
10,279,69.966772,2
10,280,34.147773,-1
10,281,31.200886,5
10,282,25.051664,-3
10,283,238.918883,5
10,284,3.240751,-1
10,285,57.701363,3
10,286,24.225165,-4
10,287,41.287945,-4
10,289,71.275403,-5
10,291,13.906911,2
10,292,97.544373,-2
10,293,101.658375,-3
10,294,250.198773,2
10,295,133.317973,-2
10,297,10.190107,-1
10,298,154.048861,4
10,299,36.216729,4
10,300,187.898519,-1
10,301,351.436903,5
10,302,71.880934,-5
10,304,112.087851,-2
10,305,96.492939,1
10,306,169.431116,4
10,307,5.005802,1
10,308,204.812985,-5
10,309,145.958641,5
10,310,90.921401,5
10,311,25.774617,2
10,313,92.220228,2
10,314,35.118750,-3
10,315,269.714882,2
10,316,24.030345,-1
10,317,62.703470,5
10,318,7.569640,4
10,319,51.249314,1
10,320,72.035622,-1
10,321,46.748134,-5
10,322,124.842218,2
10,323,54.870790,4
10,324,156.519676,4
10,325,28.766190,2
10,326,136.598882,3
10,327,1.932352,-2
10,328,117.778853,-5
10,329,36.285739,1
10,330,1.764789,1
10,331,53.546677,2
10,332,68.674899,5
10,333,8.242756,5
10,334,1.153394,4
10,335,156.992709,2
10,336,197.258928,2
10,337,134.522873,4
10,338,129.175662,4
10,339,128.969079,-1
10,340,2.993258,-6
10,341,171.792774,2
10,342,18.293225,-5
10,343,70.124470,-1
10,344,31.815063,1
10,345,37.728550,5
10,346,172.098226,-4
10,347,133.061874,-1
10,348,202.414591,1
10,349,204.894872,4
10,350,146.649554,1
10,351,69.147413,-4
10,352,160.898175,4
10,353,6.524441,1
10,354,41.600431,-3
10,355,60.723453,3
10,356,81.738786,-1
10,357,24.518458,4
10,358,122.171051,5
10,359,41.112707,4
10,360,31.129209,-2
10,361,243.023744,-3
10,362,114.745921,4
10,363,232.727879,-1
10,364,42.804938,4
10,365,74.934203,4
10,366,50.712387,4
10,367,47.583389,1
10,368,7.188055,1
10,369,194.871288,3
10,370,88.511645,4
10,371,330.025715,-3
10,372,184.686971,-2
10,374,46.455926,2
10,375,3.909914,2
10,376,149.205766,-3
10,377,5.504120,-4
10,378,17.098167,5
10,379,126.761416,4
10,382,37.068212,-2
10,383,9.286504,5
10,385,92.817954,4
10,386,157.051595,1
10,387,48.732055,-2
10,388,94.861249,4
10,389,146.458975,-3
10,390,64.698191,-5
10,391,92.653928,4
10,392,126.606921,5
10,393,31.474931,-2
10,394,146.186437,5
10,395,72.101955,2
10,396,147.897998,5
10,397,0.400592,1
10,398,183.115226,2
10,399,142.426591,-6
10,400,130.134038,1
10,401,189.184491,4
10,402,29.066211,-4
10,403,171.026573,1
10,404,83.047905,5
10,405,8.468454,-5
10,406,121.475502,3
10,407,112.004938,4
10,408,241.028307,1
10,409,22.635663,-1
10,410,83.854651,3
10,411,322.177442,4
10,412,31.701907,2
10,413,246.642176,3
10,414,101.055431,2
10,415,121.260753,5
10,416,139.145947,-1
10,417,26.732362,4
10,418,10.420966,-3
10,419,116.537225,-4
10,420,49.364671,5
10,421,64.921259,-3
10,422,42.768944,2
10,423,20.215922,2
10,425,146.874244,3
10,426,59.244597,-3
10,427,37.462777,4
10,428,68.184735,-3
10,429,50.041171,-3
10,430,87.048329,-2
10,431,51.094214,-2
10,432,13.625501,4
10,433,242.851954,2
10,434,256.381555,-4
10,435,21.429788,1
10,436,143.368829,5
10,437,160.800384,2
10,438,2.227029,2
10,439,148.824102,-5
10,440,97.796558,4
10,442,76.877561,3
10,443,41.167493,4
10,444,15.045734,-3
10,445,93.957456,4
10,446,196.726714,-3
10,447,306.780904,1
10,448,12.315585,4
10,449,32.290644,4
10,450,4.389867,2
10,451,26.742990,-3
10,452,31.812483,-2
10,453,136.440700,3
10,454,49.574901,-3
10,456,112.795818,-5
10,457,115.001890,4
10,458,120.432459,-4
10,459,83.121380,1
10,460,47.411252,-2
10,461,79.783775,-1
10,463,220.824674,-1
10,464,0.563742,3
10,465,38.032382,5
10,466,92.665373,-2
10,467,3.024291,-5
10,468,58.350937,1
10,469,33.617431,5
10,470,62.737769,1
10,471,212.740413,2
10,472,42.906776,-5
10,473,79.709657,1
10,474,22.500059,3
10,475,68.898959,2
10,476,113.719413,4
10,477,59.144694,-1
10,478,39.071342,-4
10,479,143.881237,3
10,480,43.212171,1
10,481,124.885382,3
10,482,138.009041,-3
10,484,175.162360,-1
10,485,26.946779,4
10,486,86.774794,1
10,487,54.725958,-1
10,488,334.997643,-2
10,489,31.660749,4
10,490,169.101217,2
10,491,256.142437,5
10,492,63.594446,1
10,493,21.413958,-3
10,494,122.503308,4
10,495,25.170570,-5
10,496,42.216429,3
10,497,114.476514,1
10,498,9.031319,4
10,499,4.645144,-1
11,1,16.461773,-3
11,3,63.124051,1
11,4,125.067715,-1
11,5,76.681176,2
11,6,150.592590,-2
11,8,77.960479,-1
11,9,136.183243,1
11,10,130.276096,-2
11,11,38.187769,2
11,12,153.668671,1
11,14,92.204995,-2
11,15,143.482359,2
11,16,81.030330,2
11,17,150.810899,-3
11,18,86.750175,1
11,19,65.396782,-3
11,21,148.386474,-3
11,22,140.069922,-1
11,23,90.933407,2
11,24,24.191596,1
11,26,99.439239,-2
11,28,71.915977,2
11,29,151.464141,4
11,30,126.004696,-3
11,31,173.628364,4
11,32,122.180926,-1
11,34,21.780535,3
11,35,7.430112,-2
11,36,95.802095,-4
11,37,85.078375,2
11,38,5.182762,4
11,39,14.864316,1
11,40,406.826112,1
11,42,120.919966,3
11,44,162.304577,2
11,45,73.819049,1
11,47,198.262086,-3
11,48,95.332954,-3
11,49,50.207446,-4
11,50,114.281323,2
11,51,350.945155,3
11,53,19.082992,-3
11,54,157.231198,-1
11,55,113.468033,2
11,56,109.031912,3
11,57,72.662636,1
11,58,123.329387,-4
11,59,28.782098,-2
11,60,56.505932,3
11,61,154.525034,1
11,62,103.466552,4
11,63,120.836767,-2
11,64,203.964630,1
11,65,153.850237,-3
11,66,56.563065,-1
11,67,12.197581,-2
11,68,62.771288,-2
11,70,212.447935,-4
11,72,19.822833,1
11,73,207.118490,2
11,74,98.102254,-2
11,75,270.090294,4
11,76,4.379533,4
11,77,260.028121,-4
11,78,124.538214,2
11,79,97.646490,3
11,80,165.437178,1
11,81,87.753335,-1
11,82,11.823462,2
11,83,103.692677,1
11,84,208.001602,-2
11,85,68.447852,-2
11,86,113.255312,-3
11,87,34.625244,2
11,88,75.274403,-1
11,90,94.820615,-4
11,91,1.267190,3
11,92,42.478675,2
11,93,149.823931,-3
11,94,191.530404,3
11,95,59.003370,-1
11,96,71.073048,-2
11,97,24.478512,3
11,98,53.444663,-3
11,99,4.011102,-1
11,100,52.250605,-3
11,102,240.277094,-1
11,103,136.012174,-1
11,104,66.271699,4
11,105,141.919581,3
11,106,55.042706,1
11,108,42.833606,1
11,109,22.143802,-3
11,110,99.529671,1
11,111,78.921619,-3
11,112,39.484659,1
11,113,53.567612,-4
11,116,87.198104,-1
11,117,114.931340,2
11,118,126.307699,-1
11,119,11.430984,-4
11,120,128.008091,-3
11,121,28.203658,1
11,122,175.299025,1
11,123,104.089658,1
11,125,256.211861,2
11,126,109.386565,-3
11,128,73.324747,-1
11,130,84.064665,-2
11,131,165.851129,-3
11,132,26.668094,3
11,133,65.321223,1
11,134,129.047937,-2
11,135,46.819410,-3
11,136,23.008199,-1
11,137,133.042096,2
11,138,55.564125,2
11,139,78.774803,-1
11,140,59.194712,-1
11,141,34.163101,3
11,142,149.593672,-1
11,143,54.756702,-4
11,144,15.308735,-2
11,145,3.881723,-3
11,146,115.373770,1
11,148,4.691566,3
11,149,35.219637,1
11,150,166.010117,-1
11,151,103.885882,-1
11,152,27.332872,-1
11,153,7.617003,-1
11,154,32.562719,4
11,155,39.193098,-2
11,156,43.709493,-1
11,157,191.362575,2
11,159,38.193301,-1
11,160,174.572326,-3
11,161,4.622783,-1
11,162,66.449850,-1
11,163,194.730824,2
11,164,156.114533,1
11,165,163.464056,1
11,166,257.514810,3
11,167,101.099704,2
11,168,82.825137,1
11,169,59.292862,-2
11,170,6.963763,2
11,171,115.135495,4
11,172,124.050806,1
11,173,11.002815,-2
11,174,38.390051,1
11,175,82.671692,3
11,176,24.350836,3
11,177,31.039312,-1
11,178,103.883849,-2
11,180,312.989171,3
11,181,151.359823,-1
11,182,53.229918,2
11,183,103.510310,-3
11,184,93.231359,4
11,185,222.777831,2
11,186,98.971981,3
11,187,54.093309,-4
11,188,3.718596,-1
11,189,82.265094,-1
11,190,162.330792,-2
11,191,64.434259,-4
11,193,43.805058,1
11,194,64.104754,-1
11,195,91.325732,-2
11,196,65.046471,3
11,197,73.671261,1
11,198,8.221867,1
11,199,25.022709,1
11,200,287.181197,1
11,201,-14.571273,-2
11,202,7.225469,1
11,203,57.988453,-2
11,204,112.897485,3
11,205,163.004299,2
11,207,71.461091,-2
11,209,189.762543,2
11,210,205.465917,2
11,212,60.866038,-2
11,213,186.611016,-3
11,214,105.841587,1
11,216,27.333981,-3
11,217,1.180466,1
11,218,170.676913,-3
11,220,43.815598,-1
11,221,71.142943,1
11,222,184.235355,-3
11,223,58.270455,1
11,226,144.845348,-3
11,227,93.711925,1
11,228,40.677859,3
11,229,231.617315,3
11,230,152.336925,-2
11,231,135.458639,-2
11,232,76.705419,-4
11,233,168.683280,1
11,234,114.671231,1
11,235,93.076075,2
11,236,245.552293,1
11,237,76.577313,2
11,238,85.973601,3
11,239,39.851677,1
11,240,168.741631,-3
11,241,4.303106,2
11,242,21.846048,-3
11,244,153.978443,-2
11,245,396.279847,-2
11,246,49.697038,2
11,248,44.489668,1
11,249,118.084079,-2
11,250,61.785013,-2
11,251,3.494973,2
11,252,269.584511,-1
11,253,62.290690,-2
11,254,20.836259,-3
11,255,52.607610,-2
11,256,65.440712,-1
11,257,236.426948,-4
11,259,27.009517,-2
11,261,24.119991,-1
11,262,401.077087,-3
11,263,102.172976,-4
11,264,25.039983,-1
11,265,83.867188,-2
11,266,33.279469,-1
11,267,167.487763,1
11,268,61.901717,-1
11,269,20.323635,4
11,270,78.393590,3
11,271,135.975908,1
11,272,133.316648,-2
11,273,187.664205,-2
11,274,74.616862,-1
11,275,67.757517,2
11,276,117.419420,1
11,277,154.935215,3
11,278,153.862226,-2
11,279,177.334190,1
11,280,239.553929,1
11,281,38.603666,3
11,282,28.122079,2
11,283,103.119156,-3
11,284,1.820810,1
11,285,40.644618,-2
11,286,12.726146,3
11,287,62.541304,2
11,289,35.324144,-4
11,291,5.748175,-1
11,292,83.255277,1
11,293,94.927883,2
11,294,60.985351,2
11,295,201.427334,-1
11,297,49.547713,1
11,298,116.292454,2
11,299,27.445159,3
11,300,25.409828,-1
11,301,137.665570,-4
11,302,69.706498,4
11,304,113.776457,1
11,305,76.335063,1
11,306,155.969348,-3
11,307,12.415301,-1
11,308,109.446680,-4
11,309,170.772691,4
11,310,107.694188,3
11,311,2.937675,1
11,313,71.474372,-1
11,314,42.394852,2
11,315,55.830237,-1
11,316,197.980662,1
11,317,68.596996,3
11,318,18.338390,-3
11,319,81.275525,-1
11,320,95.134841,-1
11,321,50.944644,4
11,322,225.739706,-1
11,323,136.001191,-3
11,324,206.934058,3
11,325,38.590041,-1
11,326,135.808167,-2
11,327,3.284395,-2
11,328,96.962316,-4
11,329,24.039860,1
11,331,163.070952,1
11,332,185.817665,-4
11,333,8.272673,-4
11,334,1.916143,-3
11,335,157.464579,-2
11,336,225.673112,-1
11,337,156.231413,-3
11,338,94.920464,3
11,340,2.477899,-4
11,341,109.076111,-1
11,342,7.803860,4
11,344,44.772022,1
11,345,96.346628,4
11,346,158.192754,3
11,347,33.748580,-1
11,348,89.340900,1
11,349,171.700223,-3
11,350,95.085873,1
11,351,77.727695,-2
11,352,314.494634,3
11,353,9.937083,-1
11,354,42.562661,2
11,355,66.757237,2
11,356,153.801711,-1
11,357,50.290735,2
11,358,132.560098,4
11,359,80.050078,3
11,360,59.199490,2
11,361,114.362926,-2
11,362,97.230795,-3
11,363,191.409421,-1
11,364,103.817839,-3
11,365,93.356848,-3
11,366,63.412701,-3
11,367,51.870789,-1
11,368,12.933269,1
11,369,327.609584,-2
11,370,60.560970,3
11,371,181.971959,2
11,372,110.214435,1
11,374,86.586030,1
11,375,3.236061,-2
11,376,115.419548,2
11,377,1.618975,3
11,378,7.597487,3
11,379,93.325343,3
11,382,193.523364,1
11,383,6.638573,3
11,385,92.174193,3
11,386,163.200342,-1
11,387,103.919805,-1
11,388,209.656411,-2
11,389,124.175448,2
11,390,115.816902,3
11,391,84.497796,-3
11,392,178.710916,-3
11,393,18.701193,2
11,394,159.622787,3
11,395,121.745905,-2
11,396,94.983105,-3
11,397,0.278588,-1
11,398,136.976092,-1
11,399,126.293827,-4
11,400,55.270265,-1
11,401,130.190551,3
11,402,24.999418,-3
11,404,66.330402,3
11,405,10.055890,-4
11,406,110.128291,-2
11,407,97.927561,-3
11,408,177.643611,1
11,409,21.985400,1
11,410,60.149410,2
11,411,269.506505,3
11,412,55.857974,-1
11,413,188.840242,-2
11,414,148.860878,1
11,415,165.315454,-3
11,416,91.327820,-1
11,417,71.813168,-2
11,418,12.811478,-2
11,419,47.510305,-3
11,420,49.412004,-4
11,421,83.460321,2
11,422,117.284732,-2
11,423,23.062390,1
11,425,215.307666,-2
11,426,5.305589,2
11,427,40.091657,-3
11,428,162.654610,2
11,429,39.484985,-2
11,430,96.429105,-2
11,431,71.012611,-1
11,432,40.382803,-3
11,433,123.692816,1
11,434,192.278478,3
11,435,21.673540,1
11,436,-10.706409,-3
11,437,159.855543,-1
11,438,2.961533,-2
11,439,66.838362,3
11,440,50.630493,-3
11,442,70.965331,-2
11,443,82.308711,2
11,444,10.790528,-2
11,445,282.371135,3
11,446,144.719791,2
11,447,198.661762,-1
11,448,11.009057,3
11,449,111.210749,-3
11,450,9.054198,1
11,451,36.954818,2
11,452,41.126421,2
11,453,134.479123,2
11,454,47.053173,2
11,456,95.959018,-3
11,457,138.409793,-3
11,458,75.549020,3
11,460,123.431973,-1
11,463,242.772037,1
11,464,1.627138,2
11,465,29.455224,3
11,466,99.074877,1
11,467,3.301703,-4
11,468,90.893454,1
11,469,59.387409,3
11,470,241.182025,-1
11,471,141.688535,2
11,472,47.890510,-3
11,473,60.879018,1
11,474,20.913553,-2
11,475,21.263325,-1
11,476,66.230018,3
11,477,67.454226,1
11,478,20.168767,3
11,479,87.857792,-2
11,480,23.475793,1
11,481,55.498439,2
11,482,127.620353,-2
11,484,266.009924,1
11,485,16.741268,3
11,487,60.589382,-1
11,488,104.893511,-2
11,489,39.411185,-3
11,490,152.732474,-1
11,491,146.862996,4
11,492,60.012656,1
11,493,66.829250,-2
11,494,124.333588,3
11,495,29.453096,-4
11,496,124.920118,-2
11,497,134.424703,-1
11,498,8.740061,-3
11,499,43.539138,-1
12,1,24.518102,-13
12,2,31.984381,1
12,3,149.347775,-5
12,4,92.209354,-6
12,5,69.715065,12
12,6,130.100333,-11
12,7,215.216495,-1
12,8,78.741156,3
12,9,73.859991,6
12,10,152.021640,12
12,11,55.122187,-12
12,12,330.082178,4
12,13,188.034347,2
12,14,191.247705,7
12,15,106.767579,9
12,16,40.353974,-12
12,17,19.884719,-17
12,18,19.845932,-3
12,19,117.008565,14
12,21,227.385305,-16
12,22,81.052472,6
12,23,118.262440,-10
12,24,115.618808,-4
12,25,144.436409,1
12,26,65.016663,-11
12,27,263.853597,-2
12,28,311.398414,11
12,29,146.039019,19
12,30,115.010738,14
12,31,196.898095,-19
12,32,88.300010,-4
12,34,7.319917,-17
12,35,14.403923,-7
12,36,136.020286,19
12,37,82.219775,-9
12,38,47.010951,-19
12,39,-2.394870,-4
12,40,208.239016,-3
12,41,46.578580,-1
12,42,135.989736,16
12,44,133.719796,-9
12,45,29.195542,-4
12,46,35.034543,2
12,47,143.168086,-17
12,48,76.215348,15
12,49,167.249218,-18
12,50,127.592906,8
12,51,235.413458,13
12,53,34.628132,16
12,54,111.500399,-5
12,55,-11.154020,7
12,56,89.763748,16
12,57,74.020060,7
12,58,82.318708,-18
12,59,34.315084,9
12,60,74.438464,-13
12,61,71.799975,4
12,62,77.494708,-19
12,63,62.007811,9
12,64,124.155416,-4
12,65,169.258245,-15
12,66,29.304076,-3
12,67,8.647718,-10
12,68,126.595057,10
12,69,15.144341,1
12,70,85.027430,-19
12,71,37.934802,-1
12,72,16.847221,-7
12,73,92.567378,-10
12,74,261.217959,7
12,75,152.022785,-19
12,76,176.024099,-19
12,77,127.463382,-18
12,78,122.076960,12
12,79,86.705718,-13
12,80,379.990329,4
12,81,187.248273,7
12,82,15.922149,10
12,83,90.997444,-4
12,84,138.193284,8
12,85,134.035357,-11
12,86,93.546000,-16
12,87,127.565099,-9
12,88,65.041794,6
12,90,115.006719,-19
12,91,0.815334,-15
12,92,28.095480,10
12,93,154.444907,16
12,94,315.522413,-17
12,95,27.210314,4
12,96,31.250828,10
12,97,9.011406,-13
12,98,67.522865,-13
12,99,3.386639,5
12,100,17.585140,-13
12,101,28.138376,1
12,102,176.732465,3
12,103,212.803440,-5
12,104,63.901597,-18
12,105,139.480758,16
12,106,60.629111,6
12,107,104.818089,-2
12,108,73.480154,3
12,109,15.114783,-13
12,110,127.220943,-7
12,111,93.229333,13
12,112,46.473636,-7
12,113,57.452350,18
12,115,31.914279,-2
12,116,9.145895,3
12,117,351.666988,-8
12,118,97.174717,-4
12,119,4.656381,-19
12,120,179.090290,16
12,121,83.151253,-3
12,122,122.000151,3
12,123,97.977841,-4
12,125,133.764201,-8
12,126,153.445694,-14
12,127,247.692087,1
12,128,87.758798,5
12,129,148.860845,2
12,130,160.528184,9
12,131,218.619416,14
12,132,36.040980,13
12,133,16.702330,-3
12,134,109.870552,-7
12,135,33.598265,-14
12,136,30.697121,3
12,137,5.099105,8
12,138,50.653080,9
12,139,42.026485,-5
12,140,71.025700,7
12,141,33.514557,-17
12,142,54.681712,-3
12,143,55.841310,18
12,144,29.458352,11
12,145,21.426104,-16
12,146,181.676922,-6
12,147,135.094805,-1
12,148,37.324781,-14
12,149,28.879858,3
12,150,103.975106,5
12,151,237.585209,6
12,152,28.975354,5
12,153,16.138152,-4
12,154,35.807897,-18
12,155,41.347600,-12
12,156,50.246873,6
12,157,64.836992,-10
12,158,1.316030,1
12,159,85.238689,7
12,160,145.815638,-14
12,161,11.835499,-4
12,162,18.161604,3
12,163,154.758777,9
12,164,300.553375,-3
12,165,283.536150,-3
12,166,151.849793,-17
12,167,91.108887,9
12,168,54.907513,-6
12,169,97.983227,12
12,170,5.024122,10
12,171,103.130474,18
12,172,169.917339,-4
12,173,12.371810,-12
12,174,43.354421,4
12,175,82.327476,17
12,176,26.596540,-17
12,177,57.065256,-3
12,178,94.211818,11
12,179,19.386821,2
12,180,161.953464,15
12,181,218.155647,-6
12,182,49.088043,12
12,183,81.367096,15
12,184,93.204290,-18
12,185,140.745548,-10
12,186,135.669651,-14
12,187,134.195683,-18
12,188,4.838810,5
12,189,43.948400,-4
12,190,79.609660,10
12,191,79.521298,-19
12,193,62.913465,5
12,194,119.015466,-4
12,195,44.934938,9
12,196,73.438682,16
12,197,79.647651,7
12,198,14.731537,-6
12,199,6.347629,5
12,200,124.343469,-3
12,201,110.500047,-11
12,202,1.534480,-3
12,203,232.462855,12
12,204,61.736024,17
12,205,87.504326,-9
12,206,371.079060,1
12,207,74.543261,11
12,208,55.037658,1
12,209,237.998112,-9
12,210,281.157231,8
12,211,141.042549,-1
12,212,60.004551,-11
12,213,83.922045,-13
12,214,114.817940,3
12,215,25.594258,1
12,216,48.074025,-16
12,217,1.283249,5
12,218,179.565829,15
12,220,65.470525,4
12,221,103.427846,3
12,222,192.772063,14
12,223,81.783435,7
12,224,74.993881,-1
12,225,50.580355,-2
12,226,226.253289,13
12,227,137.703777,5
12,228,39.260321,-17
12,229,165.002001,15
12,230,113.646416,8
12,231,49.897811,7
12,232,71.597587,18
12,233,105.307807,-5
12,234,132.731089,-7
12,235,170.519574,-10
12,236,205.185499,-3
12,237,105.399415,-12
12,238,53.938416,15
12,239,110.672610,-6
12,240,104.906510,16
12,241,4.339919,10
12,242,14.045605,16
12,243,102.600473,2
12,244,44.667161,-11
12,245,252.905099,-11
12,246,52.697406,8
12,247,81.487102,-1
12,248,33.176725,-7
12,249,127.181507,-12
12,250,48.068580,12
12,251,6.487033,10
12,252,238.861214,-4
12,253,18.146466,10
12,254,16.836666,-15
12,255,113.857921,7
12,256,89.700471,5
12,257,52.695551,-19
12,258,104.053029,-1
12,259,35.305713,8
12,261,34.039464,6
12,262,205.965466,-13
12,263,171.033837,19
12,264,109.779456,6
12,265,130.026664,-12
12,266,122.627716,-3
12,267,92.621713,-3
12,268,46.217652,-5
12,269,8.231885,-19
12,270,103.718409,17
12,271,153.895925,5
12,272,163.970430,-10
12,273,195.611963,8
12,274,196.267647,4
12,275,95.004845,8
12,276,21.239505,-6
12,277,227.947249,14
12,278,210.445654,12
12,279,55.573810,6
12,280,144.122056,-3
12,281,43.419722,-16
12,282,23.909269,-9
12,283,141.789563,-17
12,284,3.241121,-4
12,285,75.543175,-12
12,286,11.472309,-14
12,287,111.385519,12
12,289,39.870555,18
12,290,70.258619,-2
12,291,21.024732,7
12,292,149.472352,-6
12,293,51.342388,11
12,294,64.066617,-8
12,295,152.477542,-6
12,297,35.440321,-4
12,298,181.951805,-12
12,299,21.625233,-13
12,300,187.978923,-3
12,301,194.351902,18
12,302,66.656278,19
12,303,36.869749,2
12,304,81.625441,-6
12,305,72.884867,-3
12,306,16.162558,13
12,307,-0.797275,3
12,308,210.597517,-19
12,309,152.108210,-18
12,310,62.572018,-17
12,311,6.339432,7
12,312,92.109992,1
12,313,146.589202,7
12,314,17.857270,10
12,315,162.281175,-6
12,316,60.226980,-3
12,317,156.200409,17
12,318,28.884179,13
12,319,34.027811,-3
12,320,25.599897,-4
12,321,48.281981,-17
12,322,158.248157,-5
12,323,100.085754,13
12,324,104.914628,-13
12,325,41.199489,-6
12,326,243.501696,-12
12,327,4.466333,-9
12,328,107.781245,-17
12,329,26.002580,-5
12,330,22.354342,-2
12,331,106.394921,5
12,332,177.824535,-17
12,333,4.435263,19
12,334,1.651761,-14
12,335,219.941666,-8
12,336,87.952994,-6
12,337,160.972812,15
12,338,116.089403,-16
12,339,218.135500,2
12,340,3.289002,19
12,341,97.232743,-7
12,342,5.417467,-19
12,343,60.256630,2
12,344,28.052016,3
12,345,67.412050,18
12,346,147.550125,15
12,347,88.459382,-3
12,348,179.153844,-4
12,349,173.805466,14
12,350,146.076987,3
12,351,21.783359,-12
12,352,186.687053,13
12,353,6.385979,4
12,354,47.244861,-11
12,355,47.121876,10
12,356,138.022627,-4
12,357,39.108092,-12
12,358,164.106410,-19
12,359,106.863434,15
12,360,50.523627,-8
12,361,177.915382,-11
12,362,138.432348,15
12,363,165.656054,-4
12,364,19.785858,13
12,365,53.722942,15
12,366,86.340088,15
12,367,49.442429,3
12,368,1.163438,4
12,369,294.960754,-9
12,370,166.003928,13
12,371,114.880382,-11
12,372,121.145492,6
12,373,53.383701,-1
12,374,36.555763,6
12,375,5.207193,8
12,376,109.486312,10
12,377,2.662971,15
12,378,11.599728,-17
12,379,119.605930,14
12,380,69.913790,-1
12,381,140.455432,-1
12,382,80.756167,5
12,383,3.256566,16
12,384,135.978460,1
12,385,139.726966,14
12,386,96.212292,-3
12,387,83.571057,-6
12,388,160.451978,12
12,389,141.959028,12
12,390,85.721572,-17
12,391,97.981945,15
12,392,132.485021,-16
12,393,68.120144,7
12,394,219.356017,-17
12,395,54.241717,-7
12,396,99.759539,17
12,397,0.509032,5
12,398,29.527414,7
12,399,126.583652,19
12,400,58.656177,3
12,401,296.664815,-14
12,402,28.708127,13
12,403,214.528356,-2
12,404,55.000360,-16
12,405,7.831540,-18
12,406,219.804180,-11
12,407,123.614108,-13
12,408,87.099126,4
12,409,23.064175,-3
12,410,48.343803,10
12,411,179.794059,14
12,412,54.098739,6
12,413,157.576931,9
12,414,121.893987,-7
12,415,67.879700,-16
12,416,122.466915,-5
12,417,54.415549,-12
12,418,18.606889,-9
12,419,97.151606,14
12,420,36.142508,-19
12,421,48.244394,-11
12,422,140.737749,-8
12,423,9.946921,6
12,424,41.782063,-1
12,425,254.742264,-12
12,426,30.958049,9
12,427,31.732507,13
12,428,119.634144,10
12,429,44.617707,9
12,430,47.067187,7
12,431,54.064163,6
12,432,25.363203,-15
12,433,97.343532,7
12,434,100.858479,-15
12,435,38.361821,5
12,436,221.003128,-16
12,437,167.301578,-6
12,438,2.048868,8
12,439,136.288752,-17
12,440,59.530919,-13
12,441,236.676104,2
12,442,131.917394,10
12,443,65.754869,12
12,444,12.237441,-12
12,445,128.994875,-15
12,446,82.019399,-11
12,447,53.975702,3
12,448,18.177554,13
12,449,84.056234,-15
12,450,6.568029,-7
12,451,48.721200,11
12,452,33.943138,7
12,453,270.320803,12
12,454,74.919877,-9
12,456,156.739016,-16
12,457,80.086088,13
12,458,85.221366,13
12,459,27.119534,-2
12,460,186.867678,-6
12,461,108.416437,2
12,462,117.324261,-2
12,463,263.697814,-5
12,464,1.635593,-10
12,465,13.433423,-16
12,466,9.796763,5
12,467,1.897953,-19
12,468,112.741568,4
12,469,55.665572,17
12,470,110.802021,3
12,471,229.752941,8
12,472,34.555221,-17
12,473,61.088676,4
12,474,22.509821,-11
12,475,38.334098,7
12,476,23.043799,-13
12,477,57.085368,-3
12,478,31.429269,16
12,479,273.743156,-9
12,480,66.111689,3
12,481,145.543829,-10
12,482,221.117334,-12
12,483,24.899843,1
12,484,54.767843,-4
12,485,24.347148,14
12,486,50.413555,2
12,487,42.684427,-5
12,488,170.771776,8
12,489,30.702350,16
12,490,141.665353,7
12,491,137.626165,19
12,492,51.174117,4
12,493,90.972810,-12
12,494,212.362470,-16
12,495,25.177934,19
12,496,83.665203,12
12,497,75.703396,5
12,498,7.152530,-13
12,499,34.612275,-3
12,500,153.837162,-1
13,1,25.492608,7
13,3,42.793829,2
13,4,114.569888,3
13,5,90.006907,-6
13,6,145.486190,-6
13,7,125.847954,-1
13,8,29.830601,2
13,9,154.810768,-3
13,10,128.100084,6
13,11,51.589325,-6
13,12,193.591119,2
13,13,248.469488,-1
13,14,131.440301,-4
13,15,152.945481,-5
13,16,50.323756,-6
13,17,251.962512,-9
13,18,44.495686,2
13,19,155.827409,-7
13,21,210.604649,-8
13,22,224.298260,-3
13,23,19.774797,-5
13,24,137.404543,-2
13,25,64.974060,-1
13,26,85.501956,6
13,27,138.370246,-1
13,28,48.266597,-6
